Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:49.300000,STR,18,,1.0,1.0,0 days 00:19:03.414000,,,0 days 00:00:40.304000,0 days 00:00:33.120000,,0 days 00:20:16.252000,0 days 00:20:49.572000,294.0,308.0,306.0,235.0,False,SOFT,1.0,True,Aston Martin,0 days 00:19:03.414000,2021-09-10 16:04:03.425,1,,False,,False,False
0 days 00:22:11.255000,STR,18,0 days 00:01:21.955000,2.0,1.0,,,0 days 00:00:27.309000,0 days 00:00:27.366000,0 days 00:00:27.280000,0 days 00:21:16.609000,0 days 00:21:43.975000,0 days 00:22:11.255000,316.0,323.0,297.0,331.0,True,SOFT,2.0,True,Aston Martin,0 days 00:20:49.300000,2021-09-10 16:05:49.311,1,,False,,False,True
0 days 00:24:21.054000,STR,18,0 days 00:02:09.799000,3.0,1.0,,,0 days 00:00:37.590000,0 days 00:00:50.261000,0 days 00:00:41.948000,0 days 00:22:48.845000,0 days 00:23:39.106000,0 days 00:24:21.054000,125.0,215.0,302.0,252.0,False,SOFT,3.0,True,Aston Martin,0 days 00:22:11.255000,2021-09-10 16:07:11.266,1,,True,TRACK LIMITS AT TURN 5,False,True
0 days 00:26:17.446000,STR,18,0 days 00:01:56.392000,4.0,1.0,,0 days 00:26:11.523000,0 days 00:00:27.665000,0 days 00:00:45.269000,0 days 00:00:43.458000,0 days 00:24:48.719000,0 days 00:25:33.988000,0 days 00:26:17.446000,302.0,232.0,,323.0,False,SOFT,4.0,True,Aston Martin,0 days 00:24:21.054000,2021-09-10 16:09:21.065,1,,False,,False,False
0 days 00:32:27.674000,STR,18,,5.0,2.0,0 days 00:30:30.291000,,,0 days 00:00:38.127000,0 days 00:00:48.452000,,0 days 00:31:39.312000,0 days 00:32:27.912000,223.0,304.0,309.0,251.0,False,SOFT,1.0,True,Aston Martin,0 days 00:26:17.446000,2021-09-10 16:11:17.457,1,,False,,False,False
0 days 00:33:49.089000,STR,18,0 days 00:01:21.415000,6.0,2.0,,,0 days 00:00:27.177000,0 days 00:00:27.195000,0 days 00:00:27.043000,0 days 00:32:54.851000,0 days 00:33:22.046000,0 days 00:33:49.089000,318.0,326.0,307.0,334.0,True,SOFT,2.0,True,Aston Martin,0 days 00:32:27.674000,2021-09-10 16:17:27.685,1,,False,,False,True
0 days 00:35:37.202000,STR,18,0 days 00:01:48.113000,7.0,2.0,,0 days 00:35:33.658000,0 days 00:00:32.226000,0 days 00:00:34.339000,0 days 00:00:41.548000,0 days 00:34:21.315000,0 days 00:34:55.654000,0 days 00:35:37.202000,246.0,252.0,,241.0,False,SOFT,3.0,True,Aston Martin,0 days 00:33:49.089000,2021-09-10 16:18:49.100,1,,False,,False,False
0 days 00:43:28.554000,STR,18,,8.0,3.0,0 days 00:41:40.138000,,,0 days 00:00:37.536000,0 days 00:00:35.880000,,0 days 00:42:52.676000,0 days 00:43:28.604000,298.0,307.0,311.0,212.0,False,SOFT,1.0,True,Aston Martin,0 days 00:35:37.202000,2021-09-10 16:20:37.213,1,,False,,False,False
0 days 00:44:49.590000,STR,18,0 days 00:01:21.036000,9.0,3.0,,,0 days 00:00:27.036000,0 days 00:00:27.029000,0 days 00:00:26.971000,0 days 00:43:55.590000,0 days 00:44:22.619000,0 days 00:44:49.590000,321.0,330.0,311.0,338.0,True,SOFT,2.0,True,Aston Martin,0 days 00:43:28.554000,2021-09-10 16:28:28.565,1,,False,,False,True
0 days 00:46:32.115000,STR,18,0 days 00:01:42.525000,10.0,3.0,,0 days 00:46:28.133000,0 days 00:00:29.928000,0 days 00:00:33.017000,0 days 00:00:39.580000,0 days 00:45:19.518000,0 days 00:45:52.535000,0 days 00:46:32.115000,292.0,301.0,,290.0,False,SOFT,3.0,True,Aston Martin,0 days 00:44:49.590000,2021-09-10 16:29:49.601,1,,False,,False,False
0 days 00:54:10.342000,STR,18,,11.0,4.0,0 days 00:52:15.301000,,,0 days 00:00:31.280000,0 days 00:00:40.749000,,0 days 00:53:29.617000,0 days 00:54:10.365000,295.0,300.0,311.0,86.0,False,SOFT,1.0,True,Aston Martin,0 days 00:46:32.115000,2021-09-10 16:31:32.126,1,,False,,False,False
0 days 00:55:31.362000,STR,18,0 days 00:01:21.020000,12.0,4.0,,,0 days 00:00:27.010000,0 days 00:00:27.113000,0 days 00:00:26.897000,0 days 00:54:37.352000,0 days 00:55:04.465000,0 days 00:55:31.362000,321.0,332.0,306.0,338.0,True,SOFT,2.0,True,Aston Martin,0 days 00:54:10.342000,2021-09-10 16:39:10.353,1,,False,,False,True
0 days 00:57:22.090000,STR,18,0 days 00:01:50.728000,13.0,4.0,,0 days 00:57:15.546000,0 days 00:00:33.802000,0 days 00:00:34.477000,0 days 00:00:42.449000,0 days 00:56:05.164000,0 days 00:56:39.641000,0 days 00:57:22.090000,209.0,246.0,,222.0,False,SOFT,3.0,True,Aston Martin,0 days 00:55:31.362000,2021-09-10 16:40:31.373,1,,False,,False,False
0 days 00:24:28.588000,ALO,14,,1.0,1.0,0 days 00:22:14.451000,,,0 days 00:00:50.314000,0 days 00:00:47.864000,,0 days 00:23:40.753000,0 days 00:24:28.809000,131.0,145.0,307.0,229.0,False,SOFT,1.0,True,Alpine,0 days 00:22:14.451000,2021-09-10 16:07:14.462,1,,False,,False,False
0 days 00:25:50.486000,ALO,14,0 days 00:01:21.898000,2.0,1.0,,,0 days 00:00:27.011000,0 days 00:00:27.758000,0 days 00:00:27.129000,0 days 00:24:55.599000,0 days 00:25:23.357000,0 days 00:25:50.486000,323.0,331.0,299.0,334.0,True,SOFT,2.0,True,Alpine,0 days 00:24:28.588000,2021-09-10 16:09:28.599,1,,False,,False,True
0 days 00:27:47.135000,ALO,14,0 days 00:01:56.649000,3.0,1.0,,0 days 00:27:43.321000,0 days 00:00:33.922000,0 days 00:00:37.046000,0 days 00:00:45.681000,0 days 00:26:24.408000,0 days 00:27:01.454000,0 days 00:27:47.135000,259.0,275.0,,259.0,False,SOFT,3.0,True,Alpine,0 days 00:25:50.486000,2021-09-10 16:10:50.497,1,,False,,False,False
0 days 00:32:47.335000,ALO,14,,4.0,2.0,0 days 00:30:45.096000,,,0 days 00:00:33.230000,0 days 00:00:55.481000,,0 days 00:31:51.904000,0 days 00:32:47.589000,308.0,319.0,311.0,218.0,False,SOFT,1.0,True,Alpine,0 days 00:27:47.135000,2021-09-10 16:12:47.146,1,,False,,False,False
0 days 00:34:08.822000,ALO,14,0 days 00:01:21.487000,5.0,2.0,,,0 days 00:00:27.052000,0 days 00:00:27.304000,0 days 00:00:27.131000,0 days 00:33:14.387000,0 days 00:33:41.691000,0 days 00:34:08.822000,323.0,335.0,309.0,334.0,True,SOFT,2.0,True,Alpine,0 days 00:32:47.335000,2021-09-10 16:17:47.346,1,,False,,False,True
0 days 00:36:00.074000,ALO,14,0 days 00:01:51.252000,6.0,2.0,,0 days 00:35:56.172000,0 days 00:00:34.321000,0 days 00:00:34.651000,0 days 00:00:42.280000,0 days 00:34:43.143000,0 days 00:35:17.794000,0 days 00:36:00.074000,254.0,252.0,,211.0,False,SOFT,3.0,True,Alpine,0 days 00:34:08.822000,2021-09-10 16:19:08.833,1,,False,,False,False
0 days 00:44:20.930000,ALO,14,,7.0,3.0,0 days 00:42:31.160000,,,0 days 00:00:36.319000,0 days 00:00:41.390000,,0 days 00:43:39.546000,0 days 00:44:21.192000,300.0,150.0,318.0,264.0,False,SOFT,1.0,True,Alpine,0 days 00:36:00.074000,2021-09-10 16:21:00.085,1,,False,,False,False
0 days 00:46:09.411000,ALO,14,0 days 00:01:48.481000,8.0,3.0,,0 days 00:46:03.702000,0 days 00:00:27.769000,0 days 00:00:36.949000,0 days 00:00:43.763000,0 days 00:44:48.699000,0 days 00:45:25.648000,0 days 00:46:09.411000,246.0,261.0,,339.0,False,SOFT,2.0,True,Alpine,0 days 00:44:20.930000,2021-09-10 16:29:20.941,1,,False,,False,False
0 days 00:53:56.521000,ALO,14,,9.0,4.0,0 days 00:51:58.970000,,,0 days 00:00:41.368000,0 days 00:00:38.011000,,0 days 00:53:18.547000,0 days 00:53:56.541000,297.0,249.0,315.0,128.0,False,SOFT,1.0,True,Alpine,0 days 00:46:09.411000,2021-09-10 16:31:09.422,1,,False,,False,False
0 days 00:55:17.590000,ALO,14,0 days 00:01:21.069000,10.0,4.0,,,0 days 00:00:27.017000,0 days 00:00:27.143000,0 days 00:00:26.909000,0 days 00:54:23.538000,0 days 00:54:50.681000,0 days 00:55:17.590000,324.0,333.0,312.0,336.0,True,SOFT,2.0,True,Alpine,0 days 00:53:56.521000,2021-09-10 16:38:56.532,1,,False,,False,True
0 days 00:57:11.448000,ALO,14,0 days 00:01:53.858000,11.0,4.0,,0 days 00:57:07.584000,0 days 00:00:36.360000,0 days 00:00:34.824000,0 days 00:00:42.674000,0 days 00:55:53.950000,0 days 00:56:28.774000,0 days 00:57:11.448000,229.0,253.0,,166.0,False,SOFT,3.0,True,Alpine,0 days 00:55:17.590000,2021-09-10 16:40:17.601,1,,False,,False,False
0 days 00:24:24.741000,OCO,31,,1.0,1.0,0 days 00:22:10.759000,,,0 days 00:00:50.320000,0 days 00:00:44.602000,,0 days 00:23:40.139000,0 days 00:24:24.984000,135.0,183.0,308.0,196.0,False,SOFT,1.0,True,Alpine,0 days 00:22:10.759000,2021-09-10 16:07:10.770,1,,False,,False,False
0 days 00:25:47.081000,OCO,31,0 days 00:01:22.340000,2.0,1.0,,,0 days 00:00:27.320000,0 days 00:00:27.746000,0 days 00:00:27.274000,0 days 00:24:52.061000,0 days 00:25:19.807000,0 days 00:25:47.081000,319.0,327.0,304.0,333.0,True,SOFT,2.0,True,Alpine,0 days 00:24:24.741000,2021-09-10 16:09:24.752,1,,False,,False,True
0 days 00:27:31.543000,OCO,31,0 days 00:01:44.462000,3.0,1.0,,0 days 00:27:25.321000,0 days 00:00:30.635000,0 days 00:00:32.847000,0 days 00:00:40.980000,0 days 00:26:17.716000,0 days 00:26:50.563000,0 days 00:27:31.543000,285.0,281.0,,294.0,False,SOFT,3.0,True,Alpine,0 days 00:25:47.081000,2021-09-10 16:10:47.092,1,,False,,False,False
0 days 00:32:36.538000,OCO,31,,4.0,2.0,0 days 00:30:33.035000,,,0 days 00:00:37.290000,0 days 00:00:53.737000,,0 days 00:31:42.894000,0 days 00:32:36.764000,301.0,182.0,309.0,214.0,False,SOFT,1.0,True,Alpine,0 days 00:27:31.543000,2021-09-10 16:12:31.554,1,,False,,False,False
0 days 00:33:58.038000,OCO,31,0 days 00:01:21.500000,5.0,2.0,,,0 days 00:00:27.128000,0 days 00:00:27.328000,0 days 00:00:27.044000,0 days 00:33:03.666000,0 days 00:33:30.994000,0 days 00:33:58.038000,319.0,333.0,308.0,334.0,True,SOFT,2.0,True,Alpine,0 days 00:32:36.538000,2021-09-10 16:17:36.549,1,,False,,False,True
0 days 00:35:46.315000,OCO,31,0 days 00:01:48.277000,6.0,2.0,,0 days 00:35:42.507000,0 days 00:00:31.451000,0 days 00:00:34.491000,0 days 00:00:42.335000,0 days 00:34:29.489000,0 days 00:35:03.980000,0 days 00:35:46.315000,246.0,287.0,,294.0,False,SOFT,3.0,True,Alpine,0 days 00:33:58.038000,2021-09-10 16:18:58.049,1,,False,,False,False
0 days 00:43:26.974000,OCO,31,,7.0,3.0,0 days 00:41:38.513000,,,0 days 00:00:37.624000,0 days 00:00:35.937000,,0 days 00:42:51.106000,0 days 00:43:27.017000,305.0,313.0,311.0,236.0,False,SOFT,1.0,True,Alpine,0 days 00:35:46.315000,2021-09-10 16:20:46.326,1,,False,,False,False
0 days 00:44:48.141000,OCO,31,0 days 00:01:21.167000,8.0,3.0,,,0 days 00:00:26.958000,0 days 00:00:27.258000,0 days 00:00:26.951000,0 days 00:43:53.932000,0 days 00:44:21.190000,0 days 00:44:48.141000,321.0,333.0,311.0,335.0,True,SOFT,2.0,True,Alpine,0 days 00:43:26.974000,2021-09-10 16:28:26.985,1,,False,,False,True
0 days 00:46:34.009000,OCO,31,0 days 00:01:45.868000,9.0,3.0,,0 days 00:46:30.152000,0 days 00:00:30.661000,0 days 00:00:34.395000,0 days 00:00:40.812000,0 days 00:45:18.802000,0 days 00:45:53.197000,0 days 00:46:34.009000,281.0,262.0,,294.0,False,SOFT,3.0,True,Alpine,0 days 00:44:48.141000,2021-09-10 16:29:48.152,1,,False,,False,False
0 days 00:54:02.194000,OCO,31,,10.0,4.0,0 days 00:52:02.540000,,,0 days 00:00:36.184000,0 days 00:00:42.510000,,0 days 00:53:19.698000,0 days 00:54:02.227000,304.0,205.0,312.0,189.0,False,SOFT,1.0,True,Alpine,0 days 00:46:34.009000,2021-09-10 16:31:34.020,1,,False,,False,False
0 days 00:55:23.297000,OCO,31,0 days 00:01:21.103000,11.0,4.0,,,0 days 00:00:26.953000,0 days 00:00:27.236000,0 days 00:00:26.914000,0 days 00:54:29.147000,0 days 00:54:56.383000,0 days 00:55:23.297000,322.0,333.0,312.0,335.0,True,SOFT,2.0,True,Alpine,0 days 00:54:02.194000,2021-09-10 16:39:02.205,1,,False,,False,True
0 days 00:57:16.095000,OCO,31,0 days 00:01:52.798000,12.0,4.0,,0 days 00:57:12.238000,0 days 00:00:33.475000,0 days 00:00:36.268000,0 days 00:00:43.055000,0 days 00:55:56.772000,0 days 00:56:33.040000,0 days 00:57:16.095000,257.0,262.0,,203.0,False,SOFT,3.0,True,Alpine,0 days 00:55:23.297000,2021-09-10 16:40:23.308,1,,False,,False,False
0 days 00:18:13.696000,RUS,63,,1.0,1.0,0 days 00:16:38.715000,,,0 days 00:00:33.341000,0 days 00:00:30.869000,,0 days 00:17:42.827000,0 days 00:18:13.958000,296.0,309.0,311.0,270.0,False,SOFT,1.0,True,Williams,0 days 00:16:38.715000,2021-09-10 16:01:38.726,1,,False,,False,False
0 days 00:19:36.456000,RUS,63,0 days 00:01:22.760000,2.0,1.0,,,0 days 00:00:27.376000,0 days 00:00:27.918000,0 days 00:00:27.466000,0 days 00:18:41.072000,0 days 00:19:08.990000,0 days 00:19:36.456000,318.0,331.0,311.0,339.0,True,SOFT,2.0,True,Williams,0 days 00:18:13.696000,2021-09-10 16:03:13.707,1,,False,,False,True
0 days 00:21:22.709000,RUS,63,0 days 00:01:46.253000,3.0,1.0,,,0 days 00:00:35.487000,0 days 00:00:37.561000,0 days 00:00:33.205000,0 days 00:20:11.943000,0 days 00:20:49.504000,0 days 00:21:22.709000,289.0,300.0,314.0,233.0,False,SOFT,3.0,True,Williams,0 days 00:19:36.456000,2021-09-10 16:04:36.467,1,,False,,False,True
0 days 00:22:45.165000,RUS,63,0 days 00:01:22.456000,4.0,1.0,,,0 days 00:00:27.437000,0 days 00:00:27.763000,0 days 00:00:27.256000,0 days 00:21:50.146000,0 days 00:22:17.909000,0 days 00:22:45.165000,320.0,328.0,311.0,339.0,True,SOFT,4.0,True,Williams,0 days 00:21:22.709000,2021-09-10 16:06:22.720,1,,False,,False,True
0 days 00:24:38.061000,RUS,63,0 days 00:01:52.896000,5.0,1.0,,0 days 00:24:34.333000,0 days 00:00:31.485000,0 days 00:00:36.463000,0 days 00:00:44.948000,0 days 00:23:16.650000,0 days 00:23:53.113000,0 days 00:24:38.061000,295.0,223.0,,282.0,False,SOFT,5.0,True,Williams,0 days 00:22:45.165000,2021-09-10 16:07:45.176,1,,False,,False,False
0 days 00:28:55.357000,RUS,63,,6.0,2.0,0 days 00:27:15.577000,,,0 days 00:00:35.740000,0 days 00:00:34.489000,,0 days 00:28:20.868000,0 days 00:28:55.589000,300.0,311.0,309.0,277.0,False,SOFT,1.0,True,Williams,0 days 00:24:38.061000,2021-09-10 16:09:38.072,1,,False,,False,False
0 days 00:30:17.247000,RUS,63,0 days 00:01:21.890000,7.0,2.0,,,0 days 00:00:27.190000,0 days 00:00:27.413000,0 days 00:00:27.287000,0 days 00:29:22.547000,0 days 00:29:49.960000,0 days 00:30:17.247000,318.0,328.0,312.0,337.0,True,SOFT,2.0,True,Williams,0 days 00:28:55.357000,2021-09-10 16:13:55.368,1,,False,,False,True
0 days 00:32:22.417000,RUS,63,0 days 00:02:05.170000,8.0,2.0,,,0 days 00:00:35.787000,0 days 00:00:45.515000,0 days 00:00:43.868000,0 days 00:30:53.034000,0 days 00:31:38.549000,0 days 00:32:22.417000,198.0,297.0,313.0,247.0,False,SOFT,3.0,True,Williams,0 days 00:30:17.247000,2021-09-10 16:15:17.258,1,,False,,False,True
0 days 00:33:44.660000,RUS,63,0 days 00:01:22.243000,9.0,2.0,,,0 days 00:00:27.440000,0 days 00:00:27.526000,0 days 00:00:27.277000,0 days 00:32:49.857000,0 days 00:33:17.383000,0 days 00:33:44.660000,313.0,326.0,308.0,338.0,False,SOFT,4.0,True,Williams,0 days 00:32:22.417000,2021-09-10 16:17:22.428,1,,False,,False,True
0 days 00:35:41.818000,RUS,63,0 days 00:01:57.158000,10.0,2.0,,0 days 00:35:38.046000,0 days 00:00:34.993000,0 days 00:00:39.245000,0 days 00:00:42.920000,0 days 00:34:19.653000,0 days 00:34:58.898000,0 days 00:35:41.818000,196.0,222.0,,221.0,False,SOFT,5.0,True,Williams,0 days 00:33:44.660000,2021-09-10 16:18:44.671,1,,False,,False,False
0 days 00:43:20.313000,RUS,63,,11.0,3.0,0 days 00:41:34.332000,,,0 days 00:00:36.828000,0 days 00:00:34.592000,,0 days 00:42:45.747000,0 days 00:43:20.363000,220.0,315.0,312.0,199.0,False,SOFT,1.0,True,Williams,0 days 00:35:41.818000,2021-09-10 16:20:41.829,1,,False,,False,False
0 days 00:44:41.713000,RUS,63,0 days 00:01:21.400000,12.0,3.0,,,0 days 00:00:27.154000,0 days 00:00:27.277000,0 days 00:00:26.969000,0 days 00:43:47.467000,0 days 00:44:14.744000,0 days 00:44:41.713000,320.0,328.0,311.0,340.0,True,SOFT,2.0,True,Williams,0 days 00:43:20.313000,2021-09-10 16:28:20.324,1,,False,,False,True
0 days 00:46:28.549000,RUS,63,0 days 00:01:46.836000,13.0,3.0,,0 days 00:46:24.699000,0 days 00:00:31.970000,0 days 00:00:35.213000,0 days 00:00:39.653000,0 days 00:45:13.683000,0 days 00:45:48.896000,0 days 00:46:28.549000,272.0,194.0,,211.0,False,SOFT,3.0,True,Williams,0 days 00:44:41.713000,2021-09-10 16:29:41.724,1,,False,,False,False
0 days 00:54:22.977000,RUS,63,,14.0,4.0,0 days 00:52:26.287000,,,0 days 00:00:37.670000,0 days 00:00:39.835000,,0 days 00:53:43.169000,0 days 00:54:23.033000,290.0,256.0,313.0,117.0,False,SOFT,1.0,True,Williams,0 days 00:46:28.549000,2021-09-10 16:31:28.560,1,,False,,False,False
0 days 00:55:44.369000,RUS,63,0 days 00:01:21.392000,15.0,4.0,,,0 days 00:00:27.077000,0 days 00:00:27.270000,0 days 00:00:27.045000,0 days 00:54:50.054000,0 days 00:55:17.324000,0 days 00:55:44.369000,321.0,329.0,310.0,341.0,True,SOFT,2.0,True,Williams,0 days 00:54:22.977000,2021-09-10 16:39:22.988,1,,False,,False,True
0 days 00:57:38.071000,RUS,63,0 days 00:01:53.702000,16.0,4.0,,0 days 00:57:34.230000,0 days 00:00:36.660000,0 days 00:00:37.295000,0 days 00:00:39.747000,0 days 00:56:21.029000,0 days 00:56:58.324000,0 days 00:57:38.071000,229.0,227.0,,117.0,False,SOFT,3.0,True,Williams,0 days 00:55:44.369000,2021-09-10 16:40:44.380,1,,False,,False,False
0 days 00:18:06.545000,LAT,6,,1.0,1.0,0 days 00:16:24.696000,,,0 days 00:00:37.277000,0 days 00:00:32.663000,,0 days 00:17:33.895000,0 days 00:18:06.808000,196.0,230.0,315.0,227.0,False,SOFT,1.0,True,Williams,0 days 00:16:24.696000,2021-09-10 16:01:24.707,1,,False,,False,False
0 days 00:19:29.322000,LAT,6,0 days 00:01:22.777000,2.0,1.0,,,0 days 00:00:27.288000,0 days 00:00:28.028000,0 days 00:00:27.461000,0 days 00:18:33.833000,0 days 00:19:01.861000,0 days 00:19:29.322000,325.0,330.0,314.0,342.0,True,SOFT,2.0,True,Williams,0 days 00:18:06.545000,2021-09-10 16:03:06.556,1,,False,,False,True
0 days 00:21:18.986000,LAT,6,0 days 00:01:49.664000,3.0,1.0,,,0 days 00:00:34.444000,0 days 00:00:33.471000,0 days 00:00:41.749000,0 days 00:20:03.766000,0 days 00:20:37.237000,0 days 00:21:18.986000,299.0,315.0,318.0,257.0,False,SOFT,3.0,True,Williams,0 days 00:19:29.322000,2021-09-10 16:04:29.333,1,,False,,False,True
0 days 00:22:41.352000,LAT,6,0 days 00:01:22.366000,4.0,1.0,,,0 days 00:00:27.237000,0 days 00:00:27.890000,0 days 00:00:27.239000,0 days 00:21:46.223000,0 days 00:22:14.113000,0 days 00:22:41.352000,327.0,330.0,315.0,344.0,True,SOFT,4.0,True,Williams,0 days 00:21:18.986000,2021-09-10 16:06:18.997,1,,False,,False,True
0 days 00:24:30.847000,LAT,6,0 days 00:01:49.495000,5.0,1.0,,0 days 00:24:26.941000,0 days 00:00:33.403000,0 days 00:00:35.003000,0 days 00:00:41.089000,0 days 00:23:14.755000,0 days 00:23:49.758000,0 days 00:24:30.847000,228.0,217.0,,260.0,False,SOFT,5.0,True,Williams,0 days 00:22:41.352000,2021-09-10 16:07:41.363,1,,False,,False,False
0 days 00:28:52.662000,LAT,6,,6.0,2.0,0 days 00:27:10.821000,,,0 days 00:00:38.303000,0 days 00:00:33.615000,,0 days 00:28:19.140000,0 days 00:28:52.908000,303.0,274.0,309.0,272.0,False,SOFT,1.0,True,Williams,0 days 00:24:30.847000,2021-09-10 16:09:30.858,1,,False,,False,False
0 days 00:30:14.587000,LAT,6,0 days 00:01:21.925000,7.0,2.0,,,0 days 00:00:27.201000,0 days 00:00:27.599000,0 days 00:00:27.125000,0 days 00:29:19.863000,0 days 00:29:47.462000,0 days 00:30:14.587000,320.0,325.0,312.0,335.0,True,SOFT,2.0,True,Williams,0 days 00:28:52.662000,2021-09-10 16:13:52.673,1,,False,,False,True
0 days 00:32:16.978000,LAT,6,0 days 00:02:02.391000,8.0,2.0,,,0 days 00:00:35.320000,0 days 00:00:44.670000,0 days 00:00:42.401000,0 days 00:30:49.907000,0 days 00:31:34.577000,0 days 00:32:16.978000,291.0,299.0,310.0,232.0,False,SOFT,3.0,True,Williams,0 days 00:30:14.587000,2021-09-10 16:15:14.598,1,,False,,False,True
0 days 00:33:39.141000,LAT,6,0 days 00:01:22.163000,9.0,2.0,,,0 days 00:00:27.262000,0 days 00:00:27.603000,0 days 00:00:27.298000,0 days 00:32:44.240000,0 days 00:33:11.843000,0 days 00:33:39.141000,318.0,327.0,311.0,334.0,False,SOFT,4.0,True,Williams,0 days 00:32:16.978000,2021-09-10 16:17:16.989,1,,False,,False,True
0 days 00:35:36.382000,LAT,6,0 days 00:01:57.241000,10.0,2.0,,0 days 00:35:30.234000,0 days 00:00:39.505000,0 days 00:00:35.678000,0 days 00:00:42.058000,0 days 00:34:18.646000,0 days 00:34:54.324000,0 days 00:35:36.382000,148.0,298.0,,306.0,False,SOFT,5.0,True,Williams,0 days 00:33:39.141000,2021-09-10 16:18:39.152,1,,False,,False,False
0 days 00:18:03.983000,TSU,22,,1.0,1.0,0 days 00:16:21.758000,,,0 days 00:00:36.793000,0 days 00:00:31.425000,,0 days 00:17:32.611000,0 days 00:18:04.231000,298.0,300.0,306.0,235.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:16:21.758000,2021-09-10 16:01:21.769,1,,False,,False,False
0 days 00:19:26.686000,TSU,22,0 days 00:01:22.703000,2.0,1.0,,,0 days 00:00:27.450000,0 days 00:00:27.731000,0 days 00:00:27.522000,0 days 00:18:31.433000,0 days 00:18:59.164000,0 days 00:19:26.686000,312.0,327.0,305.0,329.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:18:03.983000,2021-09-10 16:03:03.994,1,,False,,False,True
0 days 00:21:15.614000,TSU,22,0 days 00:01:48.928000,3.0,1.0,,0 days 00:21:11.807000,0 days 00:00:35.918000,0 days 00:00:34.214000,0 days 00:00:38.796000,0 days 00:20:02.604000,0 days 00:20:36.818000,0 days 00:21:15.614000,264.0,302.0,,224.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:19:26.686000,2021-09-10 16:04:26.697,1,,False,,False,False
0 days 00:26:01.351000,TSU,22,,4.0,2.0,0 days 00:23:56.080000,,,0 days 00:00:48.889000,0 days 00:00:36.137000,,0 days 00:25:25.234000,0 days 00:26:01.681000,218.0,202.0,305.0,206.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:21:15.614000,2021-09-10 16:06:15.625,1,,False,,False,False
0 days 00:27:23.324000,TSU,22,0 days 00:01:21.973000,5.0,2.0,,,0 days 00:00:27.295000,0 days 00:00:27.395000,0 days 00:00:27.283000,0 days 00:26:28.646000,0 days 00:26:56.041000,0 days 00:27:23.324000,313.0,326.0,302.0,332.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:26:01.351000,2021-09-10 16:11:01.362,1,,False,,False,True
0 days 00:29:02.530000,TSU,22,0 days 00:01:39.206000,6.0,2.0,,0 days 00:28:58.790000,0 days 00:00:31.618000,0 days 00:00:32.608000,0 days 00:00:34.980000,0 days 00:27:54.942000,0 days 00:28:27.550000,0 days 00:29:02.530000,283.0,300.0,,215.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:27:23.324000,2021-09-10 16:12:23.335,1,,False,,False,False
0 days 00:32:42.931000,TSU,22,,7.0,3.0,0 days 00:30:36.637000,,,0 days 00:00:40.747000,0 days 00:00:52.037000,,0 days 00:31:50.931000,0 days 00:32:43.188000,292.0,297.0,305.0,239.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:29:02.530000,2021-09-10 16:14:02.541,1,,False,,False,False
0 days 00:34:04.642000,TSU,22,0 days 00:01:21.711000,8.0,3.0,,,0 days 00:00:27.362000,0 days 00:00:27.313000,0 days 00:00:27.036000,0 days 00:33:10.293000,0 days 00:33:37.606000,0 days 00:34:04.642000,315.0,330.0,307.0,331.0,False,SOFT,2.0,True,AlphaTauri,0 days 00:32:42.931000,2021-09-10 16:17:42.942,1,,True,TRACK LIMITS AT TURN 11,False,True
0 days 00:35:55.183000,TSU,22,0 days 00:01:50.541000,9.0,3.0,,0 days 00:35:51.354000,0 days 00:00:33.980000,0 days 00:00:34.705000,0 days 00:00:41.856000,0 days 00:34:38.622000,0 days 00:35:13.327000,0 days 00:35:55.183000,284.0,289.0,,176.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:34:04.642000,2021-09-10 16:19:04.653,1,,False,,False,False
0 days 00:17:57.055000,MSC,47,,1.0,1.0,0 days 00:16:18.789000,,,0 days 00:00:33.543000,0 days 00:00:31.816000,,0 days 00:17:25.239000,0 days 00:17:57.267000,295.0,299.0,306.0,232.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:16:18.789000,2021-09-10 16:01:18.800,1,,False,,False,False
0 days 00:19:26.927000,MSC,47,0 days 00:01:29.872000,2.0,1.0,,0 days 00:19:23.112000,0 days 00:00:27.588000,0 days 00:00:28.338000,0 days 00:00:33.946000,0 days 00:18:24.643000,0 days 00:18:52.981000,0 days 00:19:26.927000,317.0,332.0,,334.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:17:57.055000,2021-09-10 16:02:57.066,1,,False,,False,False
